"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 06 01:28:30 UTC 2024","Mon May 06 01:45:09 UTC 2024","999002","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Mon May 06 01:46:14 UTC 2024","Mon May 06 01:46:16 UTC 2024","2585","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Mon May 06 01:28:09 UTC 2024","Mon May 06 01:28:29 UTC 2024","19644","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon May 06 01:44:56 UTC 2024","Mon May 06 01:44:57 UTC 2024","1585","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon May 06 01:45:46 UTC 2024","Mon May 06 01:51:46 UTC 2024","360089","tests.integration","test_subordinates","","","","test_scale_up",""
"broken","Mon May 06 01:45:35 UTC 2024","Mon May 06 01:56:49 UTC 2024","674900","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon May 06 01:49:36 UTC 2024","Mon May 06 01:50:11 UTC 2024","35037","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon May 06 01:47:07 UTC 2024","Mon May 06 01:47:35 UTC 2024","28134","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon May 06 01:28:28 UTC 2024","Mon May 06 01:45:28 UTC 2024","1020006","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Mon May 06 01:43:41 UTC 2024","Mon May 06 01:49:33 UTC 2024","352145","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon May 06 01:27:47 UTC 2024","Mon May 06 01:39:37 UTC 2024","710575","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon May 06 01:40:25 UTC 2024","Mon May 06 01:40:25 UTC 2024","22","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Mon May 06 01:42:34 UTC 2024","Mon May 06 02:01:58 UTC 2024","1164389","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon May 06 01:40:25 UTC 2024","Mon May 06 01:40:25 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Mon May 06 01:48:29 UTC 2024","Mon May 06 01:58:13 UTC 2024","584221","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"skipped","Mon May 06 01:47:01 UTC 2024","Mon May 06 01:47:01 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Mon May 06 01:27:20 UTC 2024","Mon May 06 01:40:02 UTC 2024","762594","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon May 06 01:39:59 UTC 2024","Mon May 06 01:40:23 UTC 2024","24312","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon May 06 01:27:15 UTC 2024","Mon May 06 01:39:58 UTC 2024","763210","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon May 06 01:40:25 UTC 2024","Mon May 06 01:40:26 UTC 2024","1068","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"failed","Mon May 06 01:55:43 UTC 2024","Mon May 06 01:56:50 UTC 2024","67126","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon May 06 01:27:16 UTC 2024","Mon May 06 01:41:06 UTC 2024","830420","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon May 06 01:47:35 UTC 2024","Mon May 06 01:48:04 UTC 2024","28718","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon May 06 02:24:34 UTC 2024","Mon May 06 02:25:09 UTC 2024","35300","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
