"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat May 18 01:48:04 UTC 2024","Sat May 18 01:59:16 UTC 2024","672460","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat May 18 01:48:09 UTC 2024","Sat May 18 02:06:57 UTC 2024","1128126","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Sat May 18 01:39:36 UTC 2024","Sat May 18 01:39:37 UTC 2024","1055","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"broken","Sat May 18 02:07:36 UTC 2024","Sat May 18 02:40:57 UTC 2024","2000636","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sat May 18 01:48:01 UTC 2024","Sat May 18 01:48:04 UTC 2024","2159","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sat May 18 01:37:51 UTC 2024","Sat May 18 01:38:16 UTC 2024","25014","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sat May 18 01:41:17 UTC 2024","Sat May 18 01:43:13 UTC 2024","115897","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"broken","Sat May 18 01:57:42 UTC 2024","Sat May 18 02:01:29 UTC 2024","227229","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat May 18 01:39:35 UTC 2024","Sat May 18 01:39:35 UTC 2024","7","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sat May 18 01:27:02 UTC 2024","Sat May 18 01:39:35 UTC 2024","752520","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sat May 18 01:27:19 UTC 2024","Sat May 18 01:37:51 UTC 2024","631321","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"failed","Sat May 18 02:01:53 UTC 2024","Sat May 18 02:02:59 UTC 2024","66680","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat May 18 01:56:56 UTC 2024","Sat May 18 01:58:59 UTC 2024","123540","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sat May 18 01:39:37 UTC 2024","Sat May 18 01:39:39 UTC 2024","2070","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat May 18 02:02:01 UTC 2024","Sat May 18 02:17:15 UTC 2024","914100","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Sat May 18 01:45:32 UTC 2024","Sat May 18 01:46:01 UTC 2024","28948","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat May 18 01:38:16 UTC 2024","Sat May 18 01:42:50 UTC 2024","274405","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat May 18 02:03:52 UTC 2024","Sat May 18 02:13:44 UTC 2024","591546","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sat May 18 01:51:46 UTC 2024","Sat May 18 01:53:38 UTC 2024","111278","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
