"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 01:39:49 UTC 2024","Wed May 01 01:39:49 UTC 2024","93","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed May 01 01:52:23 UTC 2024","Wed May 01 01:54:44 UTC 2024","141124","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Wed May 01 01:27:04 UTC 2024","Wed May 01 01:42:40 UTC 2024","936632","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Wed May 01 01:28:40 UTC 2024","Wed May 01 01:41:47 UTC 2024","786827","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed May 01 01:46:18 UTC 2024","Wed May 01 01:48:32 UTC 2024","133576","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Wed May 01 01:41:10 UTC 2024","Wed May 01 01:47:33 UTC 2024","382825","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"broken","Wed May 01 02:06:49 UTC 2024","Wed May 01 02:23:31 UTC 2024","1001969","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Wed May 01 01:43:42 UTC 2024","Wed May 01 01:53:01 UTC 2024","558792","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"failed","Wed May 01 01:56:22 UTC 2024","Wed May 01 01:57:28 UTC 2024","66203","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Wed May 01 01:47:25 UTC 2024","Wed May 01 01:52:28 UTC 2024","302584","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Wed May 01 02:01:19 UTC 2024","Wed May 01 02:03:29 UTC 2024","129575","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed May 01 01:27:03 UTC 2024","Wed May 01 01:39:49 UTC 2024","766067","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Wed May 01 01:53:43 UTC 2024","Wed May 01 02:02:59 UTC 2024","555665","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Wed May 01 01:48:42 UTC 2024","Wed May 01 01:50:03 UTC 2024","80452","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Wed May 01 01:27:31 UTC 2024","Wed May 01 01:41:17 UTC 2024","826185","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Wed May 01 02:00:28 UTC 2024","Wed May 01 02:01:19 UTC 2024","51217","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Wed May 01 01:46:16 UTC 2024","Wed May 01 01:46:18 UTC 2024","1656","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Wed May 01 01:42:45 UTC 2024","Wed May 01 01:48:42 UTC 2024","357116","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Wed May 01 02:03:29 UTC 2024","Wed May 01 02:06:49 UTC 2024","199851","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Wed May 01 01:27:46 UTC 2024","Wed May 01 01:41:41 UTC 2024","834994","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Wed May 01 01:46:16 UTC 2024","Wed May 01 01:46:18 UTC 2024","2057","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Wed May 01 01:46:18 UTC 2024","Wed May 01 01:46:18 UTC 2024","858","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Wed May 01 01:39:49 UTC 2024","Wed May 01 01:39:49 UTC 2024","29","tests.integration","test_charm","","","","test_database_is_up[0]",""
"broken","Wed May 01 01:57:44 UTC 2024","Wed May 01 01:58:19 UTC 2024","35382","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"broken","Wed May 01 02:01:37 UTC 2024","Wed May 01 02:02:59 UTC 2024","81595","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"broken","Wed May 01 02:05:09 UTC 2024","Wed May 01 02:08:26 UTC 2024","197181","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"broken","Wed May 01 02:03:26 UTC 2024","Wed May 01 02:05:03 UTC 2024","96664","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Wed May 01 02:02:59 UTC 2024","Wed May 01 02:04:36 UTC 2024","97122","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Wed May 01 01:47:38 UTC 2024","Wed May 01 01:49:09 UTC 2024","90931","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Wed May 01 01:41:42 UTC 2024","Wed May 01 01:46:16 UTC 2024","273971","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Wed May 01 01:39:52 UTC 2024","Wed May 01 01:39:54 UTC 2024","2061","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Wed May 01 01:49:10 UTC 2024","Wed May 01 01:49:50 UTC 2024","39660","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Wed May 01 01:42:41 UTC 2024","Wed May 01 02:01:31 UTC 2024","1130543","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Wed May 01 01:45:25 UTC 2024","Wed May 01 01:45:28 UTC 2024","2774","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Wed May 01 01:27:55 UTC 2024","Wed May 01 01:42:45 UTC 2024","890474","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Wed May 01 01:27:19 UTC 2024","Wed May 01 01:41:10 UTC 2024","831200","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed May 01 01:27:11 UTC 2024","Wed May 01 01:40:12 UTC 2024","781236","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
