"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 19 01:27:02 UTC 2024","Fri Apr 19 01:45:03 UTC 2024","1081322","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Fri Apr 19 01:55:51 UTC 2024","Fri Apr 19 01:56:26 UTC 2024","35103","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Fri Apr 19 01:27:09 UTC 2024","Fri Apr 19 01:56:57 UTC 2024","1788417","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri Apr 19 02:00:01 UTC 2024","Fri Apr 19 02:00:42 UTC 2024","40522","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri Apr 19 01:57:00 UTC 2024","Fri Apr 19 02:07:09 UTC 2024","608865","tests.integration","test_db","","","","test_sentry_db_blocked",""
"skipped","Fri Apr 19 02:09:17 UTC 2024","Fri Apr 19 02:09:17 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Fri Apr 19 01:41:20 UTC 2024","Fri Apr 19 01:43:07 UTC 2024","107137","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Fri Apr 19 01:43:07 UTC 2024","Fri Apr 19 02:02:09 UTC 2024","1141989","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri Apr 19 01:40:48 UTC 2024","Fri Apr 19 01:42:47 UTC 2024","119411","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Fri Apr 19 01:41:15 UTC 2024","Fri Apr 19 01:41:15 UTC 2024","80","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"skipped","Fri Apr 19 01:45:03 UTC 2024","Fri Apr 19 01:45:03 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Fri Apr 19 01:41:42 UTC 2024","Fri Apr 19 01:41:43 UTC 2024","750","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Fri Apr 19 01:42:26 UTC 2024","Fri Apr 19 01:47:43 UTC 2024","317020","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
