"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 02:03:31 UTC 2024","Tue May 07 02:12:55 UTC 2024","564085","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Tue May 07 01:28:07 UTC 2024","Tue May 07 01:44:31 UTC 2024","984131","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue May 07 01:51:13 UTC 2024","Tue May 07 01:51:59 UTC 2024","46076","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Tue May 07 01:52:00 UTC 2024","Tue May 07 01:53:08 UTC 2024","68419","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue May 07 01:28:38 UTC 2024","Tue May 07 01:44:10 UTC 2024","931810","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue May 07 01:28:00 UTC 2024","Tue May 07 01:42:23 UTC 2024","862713","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue May 07 01:40:56 UTC 2024","Tue May 07 01:40:56 UTC 2024","7","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Tue May 07 01:29:32 UTC 2024","Tue May 07 01:41:39 UTC 2024","727705","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"broken","Tue May 07 01:42:25 UTC 2024","Tue May 07 01:53:40 UTC 2024","674584","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"broken","Tue May 07 02:01:02 UTC 2024","Tue May 07 02:05:04 UTC 2024","241936","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue May 07 01:54:35 UTC 2024","Tue May 07 01:55:02 UTC 2024","27082","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"broken","Tue May 07 02:46:39 UTC 2024","Tue May 07 02:49:43 UTC 2024","183815","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Tue May 07 01:50:49 UTC 2024","Tue May 07 01:50:49 UTC 2024","872","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"broken","Tue May 07 02:30:26 UTC 2024","Tue May 07 02:30:26 UTC 2024","0","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Tue May 07 01:40:56 UTC 2024","Tue May 07 01:40:56 UTC 2024","155","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
