"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 16 01:45:39 UTC 2024","Thu May 16 01:45:41 UTC 2024","1657","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Thu May 16 01:40:13 UTC 2024","Thu May 16 01:45:39 UTC 2024","326600","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Thu May 16 01:42:41 UTC 2024","Thu May 16 01:42:43 UTC 2024","2110","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu May 16 01:40:04 UTC 2024","Thu May 16 01:40:05 UTC 2024","1054","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu May 16 01:27:29 UTC 2024","Thu May 16 02:07:20 UTC 2024","2391493","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu May 16 01:28:05 UTC 2024","Thu May 16 01:40:13 UTC 2024","727172","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Thu May 16 01:27:03 UTC 2024","Thu May 16 01:40:45 UTC 2024","822029","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Thu May 16 01:27:09 UTC 2024","Thu May 16 01:59:19 UTC 2024","1930468","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Thu May 16 01:59:55 UTC 2024","Thu May 16 02:05:17 UTC 2024","322384","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"broken","Thu May 16 01:39:58 UTC 2024","Thu May 16 01:51:07 UTC 2024","669141","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"broken","Thu May 16 02:13:31 UTC 2024","Thu May 16 02:13:39 UTC 2024","8387","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Thu May 16 01:59:54 UTC 2024","Thu May 16 02:01:59 UTC 2024","125234","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Thu May 16 02:01:11 UTC 2024","Thu May 16 02:01:46 UTC 2024","34817","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 16 01:28:51 UTC 2024","Thu May 16 01:49:21 UTC 2024","1230564","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Thu May 16 01:28:50 UTC 2024","Thu May 16 01:42:41 UTC 2024","831430","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu May 16 01:53:52 UTC 2024","Thu May 16 01:55:42 UTC 2024","109784","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Thu May 16 01:40:51 UTC 2024","Thu May 16 01:45:34 UTC 2024","283787","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Thu May 16 01:45:34 UTC 2024","Thu May 16 01:45:36 UTC 2024","1591","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu May 16 01:27:46 UTC 2024","Thu May 16 01:42:02 UTC 2024","856859","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu May 16 01:27:04 UTC 2024","Thu May 16 01:40:02 UTC 2024","778408","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"broken","Thu May 16 02:02:03 UTC 2024","Thu May 16 02:03:23 UTC 2024","79994","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Thu May 16 01:29:04 UTC 2024","Thu May 16 01:48:23 UTC 2024","1158719","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Thu May 16 01:45:36 UTC 2024","Thu May 16 01:45:37 UTC 2024","760","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Thu May 16 01:47:33 UTC 2024","Thu May 16 01:48:04 UTC 2024","30941","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Thu May 16 02:04:22 UTC 2024","Thu May 16 02:13:30 UTC 2024","547346","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"skipped","Thu May 16 01:48:23 UTC 2024","Thu May 16 01:48:23 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Thu May 16 01:27:30 UTC 2024","Thu May 16 01:45:39 UTC 2024","1089328","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Thu May 16 01:59:08 UTC 2024","Thu May 16 01:59:58 UTC 2024","49843","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 16 02:00:19 UTC 2024","Thu May 16 02:11:04 UTC 2024","644744","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Thu May 16 01:45:37 UTC 2024","Thu May 16 01:47:45 UTC 2024","128731","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Thu May 16 02:00:18 UTC 2024","Thu May 16 02:00:51 UTC 2024","33356","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 16 01:46:29 UTC 2024","Thu May 16 01:46:39 UTC 2024","9661","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu May 16 01:40:03 UTC 2024","Thu May 16 01:40:03 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[1]",""
