"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 29 01:27:01 UTC 2024","Mon Apr 29 01:32:00 UTC 2024","299107","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon Apr 29 01:54:16 UTC 2024","Mon Apr 29 01:55:03 UTC 2024","47114","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Apr 29 01:50:38 UTC 2024","Mon Apr 29 01:53:00 UTC 2024","142077","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Apr 29 02:00:47 UTC 2024","Mon Apr 29 02:03:46 UTC 2024","178533","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Mon Apr 29 01:40:49 UTC 2024","Mon Apr 29 01:47:20 UTC 2024","391544","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon Apr 29 01:41:49 UTC 2024","Mon Apr 29 01:47:05 UTC 2024","316443","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Mon Apr 29 01:27:56 UTC 2024","Mon Apr 29 01:41:49 UTC 2024","832308","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"broken","Mon Apr 29 02:11:43 UTC 2024","Mon Apr 29 02:11:51 UTC 2024","8449","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Mon Apr 29 01:47:59 UTC 2024","Mon Apr 29 01:48:45 UTC 2024","45827","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Apr 29 01:40:19 UTC 2024","Mon Apr 29 01:40:21 UTC 2024","2072","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Apr 29 01:40:21 UTC 2024","Mon Apr 29 01:40:23 UTC 2024","2061","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Apr 29 01:40:16 UTC 2024","Mon Apr 29 01:40:16 UTC 2024","104","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Mon Apr 29 01:40:19 UTC 2024","Mon Apr 29 01:46:09 UTC 2024","350019","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Apr 29 01:40:15 UTC 2024","Mon Apr 29 01:40:15 UTC 2024","37","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Mon Apr 29 02:02:24 UTC 2024","Mon Apr 29 02:04:24 UTC 2024","120042","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Mon Apr 29 01:56:47 UTC 2024","Mon Apr 29 01:57:55 UTC 2024","67857","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
