"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 01:44:43 UTC 2024","Wed May 29 01:45:29 UTC 2024","45344","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Wed May 29 01:44:42 UTC 2024","Wed May 29 01:44:42 UTC 2024","85","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Wed May 29 01:46:41 UTC 2024","Wed May 29 01:56:28 UTC 2024","586960","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Wed May 29 01:28:51 UTC 2024","Wed May 29 01:44:14 UTC 2024","923385","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed May 29 01:44:41 UTC 2024","Wed May 29 01:44:41 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Wed May 29 01:53:00 UTC 2024","Wed May 29 01:54:48 UTC 2024","107430","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Wed May 29 02:12:35 UTC 2024","Wed May 29 02:21:57 UTC 2024","561472","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Wed May 29 02:02:56 UTC 2024","Wed May 29 02:05:44 UTC 2024","167780","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Wed May 29 01:43:06 UTC 2024","Wed May 29 01:48:05 UTC 2024","298705","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"skipped","Wed May 29 02:11:59 UTC 2024","Wed May 29 02:11:59 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Wed May 29 01:44:41 UTC 2024","Wed May 29 01:44:41 UTC 2024","20","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Wed May 29 01:27:46 UTC 2024","Wed May 29 01:41:11 UTC 2024","805379","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Wed May 29 01:44:42 UTC 2024","Wed May 29 01:44:44 UTC 2024","2079","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Wed May 29 02:06:41 UTC 2024","Wed May 29 02:09:06 UTC 2024","144291","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
