"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 14 01:50:02 UTC 2024","Sun Apr 14 01:50:30 UTC 2024","27727","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Apr 14 01:43:05 UTC 2024","Sun Apr 14 01:43:07 UTC 2024","2163","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun Apr 14 01:46:58 UTC 2024","Sun Apr 14 02:07:48 UTC 2024","1250352","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Sun Apr 14 01:44:22 UTC 2024","Sun Apr 14 01:44:22 UTC 2024","26","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Sun Apr 14 01:30:08 UTC 2024","Sun Apr 14 01:46:58 UTC 2024","1009870","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sun Apr 14 01:46:00 UTC 2024","Sun Apr 14 01:52:25 UTC 2024","385197","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sun Apr 14 01:30:28 UTC 2024","Sun Apr 14 01:30:43 UTC 2024","14897","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun Apr 14 01:30:18 UTC 2024","Sun Apr 14 02:09:25 UTC 2024","2346772","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sun Apr 14 01:53:07 UTC 2024","Sun Apr 14 01:53:41 UTC 2024","33546","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun Apr 14 01:59:02 UTC 2024","Sun Apr 14 01:59:31 UTC 2024","29142","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Apr 14 01:44:22 UTC 2024","Sun Apr 14 01:44:22 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sun Apr 14 01:59:42 UTC 2024","Sun Apr 14 02:00:30 UTC 2024","47521","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 14 01:42:03 UTC 2024","Sun Apr 14 01:42:28 UTC 2024","24683","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun Apr 14 01:30:43 UTC 2024","Sun Apr 14 01:48:06 UTC 2024","1043732","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Sun Apr 14 01:50:19 UTC 2024","Sun Apr 14 01:51:21 UTC 2024","62552","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sun Apr 14 01:58:26 UTC 2024","Sun Apr 14 01:59:01 UTC 2024","34803","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun Apr 14 01:30:13 UTC 2024","Sun Apr 14 01:44:22 UTC 2024","849072","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun Apr 14 02:00:39 UTC 2024","Sun Apr 14 02:10:00 UTC 2024","561492","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sun Apr 14 01:47:28 UTC 2024","Sun Apr 14 01:47:29 UTC 2024","1660","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun Apr 14 01:50:58 UTC 2024","Sun Apr 14 01:51:24 UTC 2024","25800","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun Apr 14 01:51:23 UTC 2024","Sun Apr 14 01:51:35 UTC 2024","11624","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun Apr 14 01:43:04 UTC 2024","Sun Apr 14 01:53:02 UTC 2024","598373","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Sun Apr 14 01:29:58 UTC 2024","Sun Apr 14 02:00:07 UTC 2024","1809046","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Sun Apr 14 01:44:22 UTC 2024","Sun Apr 14 01:44:22 UTC 2024","83","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Apr 14 01:54:24 UTC 2024","Sun Apr 14 01:56:15 UTC 2024","110921","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun Apr 14 02:09:09 UTC 2024","Sun Apr 14 02:11:22 UTC 2024","133110","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sun Apr 14 02:02:17 UTC 2024","Sun Apr 14 02:02:52 UTC 2024","35934","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 14 01:30:07 UTC 2024","Sun Apr 14 01:46:00 UTC 2024","952355","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Sun Apr 14 01:46:31 UTC 2024","Sun Apr 14 01:46:43 UTC 2024","12389","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun Apr 14 01:53:42 UTC 2024","Sun Apr 14 01:54:23 UTC 2024","41319","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun Apr 14 01:45:01 UTC 2024","Sun Apr 14 01:50:16 UTC 2024","314608","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun Apr 14 01:44:28 UTC 2024","Sun Apr 14 01:46:04 UTC 2024","96426","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"skipped","Sun Apr 14 01:48:06 UTC 2024","Sun Apr 14 01:48:06 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"broken","Sun Apr 14 02:00:07 UTC 2024","Sun Apr 14 02:00:39 UTC 2024","31137","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun Apr 14 01:50:30 UTC 2024","Sun Apr 14 01:50:58 UTC 2024","28180","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"broken","Sun Apr 14 01:51:24 UTC 2024","Sun Apr 14 02:09:03 UTC 2024","1059507","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sun Apr 14 01:47:30 UTC 2024","Sun Apr 14 01:50:02 UTC 2024","152018","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Sun Apr 14 02:03:13 UTC 2024","Sun Apr 14 02:04:07 UTC 2024","54533","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Apr 14 01:46:13 UTC 2024","Sun Apr 14 01:46:15 UTC 2024","2208","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Sun Apr 14 02:09:03 UTC 2024","Sun Apr 14 02:09:03 UTC 2024","0","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun Apr 14 01:44:22 UTC 2024","Sun Apr 14 01:44:22 UTC 2024","113","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
