"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 01:27:48 UTC 2024","Thu May 09 01:42:08 UTC 2024","859939","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"failed","Thu May 09 02:14:05 UTC 2024","Thu May 09 02:31:46 UTC 2024","1061025","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 09 01:45:28 UTC 2024","Thu May 09 01:45:28 UTC 2024","68","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Thu May 09 01:58:05 UTC 2024","Thu May 09 02:00:16 UTC 2024","131615","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"failed","Thu May 09 02:02:30 UTC 2024","Thu May 09 02:03:38 UTC 2024","67843","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 09 01:45:28 UTC 2024","Thu May 09 01:45:28 UTC 2024","49","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Thu May 09 01:28:12 UTC 2024","Thu May 09 01:44:12 UTC 2024","960250","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu May 09 01:27:55 UTC 2024","Thu May 09 01:42:43 UTC 2024","887384","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu May 09 01:33:22 UTC 2024","Thu May 09 01:45:31 UTC 2024","729260","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Thu May 09 01:42:57 UTC 2024","Thu May 09 01:45:04 UTC 2024","126592","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Thu May 09 01:42:35 UTC 2024","Thu May 09 01:47:37 UTC 2024","302581","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"broken","Thu May 09 01:33:23 UTC 2024","Thu May 09 01:50:39 UTC 2024","1035945","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Thu May 09 01:51:32 UTC 2024","Thu May 09 02:01:44 UTC 2024","611868","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu May 09 02:05:00 UTC 2024","Thu May 09 02:08:33 UTC 2024","212248","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Thu May 09 02:04:42 UTC 2024","Thu May 09 02:06:08 UTC 2024","85853","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Thu May 09 01:45:28 UTC 2024","Thu May 09 01:45:28 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Thu May 09 01:37:08 UTC 2024","Thu May 09 01:57:23 UTC 2024","1215001","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Thu May 09 01:31:09 UTC 2024","Thu May 09 01:44:52 UTC 2024","823257","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Thu May 09 01:50:09 UTC 2024","Thu May 09 01:50:36 UTC 2024","27413","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu May 09 01:29:09 UTC 2024","Thu May 09 01:45:49 UTC 2024","1000480","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu May 09 01:28:53 UTC 2024","Thu May 09 01:42:53 UTC 2024","839627","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Thu May 09 01:45:52 UTC 2024","Thu May 09 01:57:06 UTC 2024","673957","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Thu May 09 01:45:18 UTC 2024","Thu May 09 01:53:41 UTC 2024","502933","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu May 09 01:45:54 UTC 2024","Thu May 09 02:06:13 UTC 2024","1218417","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Thu May 09 01:48:23 UTC 2024","Thu May 09 02:09:17 UTC 2024","1253804","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"skipped","Thu May 09 01:57:12 UTC 2024","Thu May 09 01:57:12 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Thu May 09 01:45:28 UTC 2024","Thu May 09 01:45:28 UTC 2024","7","tests.integration","test_charm","","","","test_database_is_up[1]",""
"broken","Thu May 09 01:28:57 UTC 2024","Thu May 09 02:19:31 UTC 2024","3033520","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu May 09 01:30:39 UTC 2024","Thu May 09 01:45:28 UTC 2024","888476","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Thu May 09 01:45:28 UTC 2024","Thu May 09 01:45:28 UTC 2024","163","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"broken","Thu May 09 02:36:57 UTC 2024","Thu May 09 02:38:58 UTC 2024","121594","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Thu May 09 01:57:33 UTC 2024","Thu May 09 01:57:35 UTC 2024","2095","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Thu May 09 01:47:37 UTC 2024","Thu May 09 01:47:39 UTC 2024","1683","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"broken","Thu May 09 02:39:05 UTC 2024","Thu May 09 02:42:54 UTC 2024","229638","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Thu May 09 01:45:49 UTC 2024","Thu May 09 01:45:52 UTC 2024","2154","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu May 09 01:45:05 UTC 2024","Thu May 09 01:45:17 UTC 2024","11943","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Thu May 09 01:42:45 UTC 2024","Thu May 09 01:49:22 UTC 2024","397254","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Thu May 09 01:42:08 UTC 2024","Thu May 09 01:42:35 UTC 2024","26268","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"broken","Thu May 09 01:59:21 UTC 2024","Thu May 09 02:00:03 UTC 2024","42734","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Thu May 09 01:57:23 UTC 2024","Thu May 09 02:04:42 UTC 2024","438619","tests.integration","test_subordinates","","","","test_scale_up",""
"skipped","Thu May 09 01:50:39 UTC 2024","Thu May 09 01:50:39 UTC 2024","0","tests.integration","test_db","","","","test_sentry_db_blocked",""
"skipped","Thu May 09 01:50:39 UTC 2024","Thu May 09 01:50:39 UTC 2024","0","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu May 09 01:57:35 UTC 2024","Thu May 09 01:57:47 UTC 2024","11837","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu May 09 01:45:52 UTC 2024","Thu May 09 01:48:23 UTC 2024","151521","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Thu May 09 01:45:47 UTC 2024","Thu May 09 01:45:50 UTC 2024","3098","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu May 09 01:56:40 UTC 2024","Thu May 09 01:56:43 UTC 2024","2960","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Thu May 09 01:35:57 UTC 2024","Thu May 09 01:55:06 UTC 2024","1148310","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Thu May 09 01:50:33 UTC 2024","Thu May 09 01:56:40 UTC 2024","367443","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Thu May 09 01:56:15 UTC 2024","Thu May 09 01:58:04 UTC 2024","108621","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Thu May 09 02:02:37 UTC 2024","Thu May 09 02:05:00 UTC 2024","142834","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Thu May 09 01:51:06 UTC 2024","Thu May 09 01:51:32 UTC 2024","26240","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu May 09 01:28:01 UTC 2024","Thu May 09 01:45:54 UTC 2024","1073487","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Thu May 09 01:50:36 UTC 2024","Thu May 09 01:51:06 UTC 2024","29896","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"broken","Thu May 09 02:08:33 UTC 2024","Thu May 09 02:25:14 UTC 2024","1001637","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Thu May 09 01:35:46 UTC 2024","Thu May 09 01:50:33 UTC 2024","886662","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Thu May 09 02:09:17 UTC 2024","Thu May 09 02:15:45 UTC 2024","387561","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Thu May 09 01:54:04 UTC 2024","Thu May 09 01:54:40 UTC 2024","36627","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Thu May 09 01:42:43 UTC 2024","Thu May 09 01:42:45 UTC 2024","2248","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu May 09 01:44:12 UTC 2024","Thu May 09 01:53:59 UTC 2024","586650","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Thu May 09 02:01:44 UTC 2024","Thu May 09 02:02:37 UTC 2024","53222","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
