"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 04 02:03:15 UTC 2024","Tue Jun 04 02:04:04 UTC 2024","49213","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Tue Jun 04 01:29:17 UTC 2024","Tue Jun 04 01:43:25 UTC 2024","848579","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Tue Jun 04 01:30:42 UTC 2024","Tue Jun 04 01:50:35 UTC 2024","1192633","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"broken","Tue Jun 04 01:48:57 UTC 2024","Tue Jun 04 01:59:49 UTC 2024","652503","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue Jun 04 02:01:28 UTC 2024","Tue Jun 04 02:07:20 UTC 2024","351957","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Tue Jun 04 01:44:26 UTC 2024","Tue Jun 04 02:01:28 UTC 2024","1021631","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue Jun 04 02:01:59 UTC 2024","Tue Jun 04 02:04:32 UTC 2024","153363","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Jun 04 01:28:49 UTC 2024","Tue Jun 04 01:44:19 UTC 2024","929822","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue Jun 04 01:52:07 UTC 2024","Tue Jun 04 01:59:26 UTC 2024","438809","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Tue Jun 04 02:05:08 UTC 2024","Tue Jun 04 02:05:38 UTC 2024","30462","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Jun 04 01:43:49 UTC 2024","Tue Jun 04 01:48:58 UTC 2024","309042","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Tue Jun 04 02:02:32 UTC 2024","Tue Jun 04 02:12:35 UTC 2024","602364","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Tue Jun 04 01:49:19 UTC 2024","Tue Jun 04 01:54:47 UTC 2024","328083","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Tue Jun 04 01:42:07 UTC 2024","Tue Jun 04 01:42:07 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[1]",""
