"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 15 02:57:46 UTC 2024","Mon Apr 15 03:04:33 UTC 2024","406572","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Mon Apr 15 03:19:17 UTC 2024","Mon Apr 15 03:19:45 UTC 2024","28498","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon Apr 15 03:16:36 UTC 2024","Mon Apr 15 03:27:14 UTC 2024","637482","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Apr 15 03:58:37 UTC 2024","Mon Apr 15 04:04:51 UTC 2024","373641","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Mon Apr 15 03:12:29 UTC 2024","Mon Apr 15 03:12:29 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Apr 15 03:11:58 UTC 2024","Mon Apr 15 03:12:15 UTC 2024","16974","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Mon Apr 15 02:57:47 UTC 2024","Mon Apr 15 03:08:38 UTC 2024","651380","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon Apr 15 03:18:38 UTC 2024","Mon Apr 15 03:19:25 UTC 2024","47470","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon Apr 15 03:14:21 UTC 2024","Mon Apr 15 03:24:03 UTC 2024","582135","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Mon Apr 15 03:12:32 UTC 2024","Mon Apr 15 03:12:34 UTC 2024","2087","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon Apr 15 03:24:03 UTC 2024","Mon Apr 15 03:34:27 UTC 2024","623748","tests.integration","test_db","","","","test_sentry_db_blocked",""
"skipped","Mon Apr 15 03:16:57 UTC 2024","Mon Apr 15 03:16:57 UTC 2024","0","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Mon Apr 15 02:57:20 UTC 2024","Mon Apr 15 03:11:18 UTC 2024","838542","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Mon Apr 15 03:11:29 UTC 2024","Mon Apr 15 03:11:29 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Mon Apr 15 03:14:41 UTC 2024","Mon Apr 15 03:33:22 UTC 2024","1120856","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Apr 15 03:12:29 UTC 2024","Mon Apr 15 03:12:29 UTC 2024","105","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon Apr 15 03:24:04 UTC 2024","Mon Apr 15 03:24:35 UTC 2024","31452","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Mon Apr 15 02:57:24 UTC 2024","Mon Apr 15 03:12:11 UTC 2024","887079","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Mon Apr 15 03:56:18 UTC 2024","Mon Apr 15 03:58:29 UTC 2024","131560","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Mon Apr 15 03:19:25 UTC 2024","Mon Apr 15 03:19:27 UTC 2024","2064","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Mon Apr 15 03:27:14 UTC 2024","Mon Apr 15 03:28:06 UTC 2024","51906","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon Apr 15 03:15:07 UTC 2024","Mon Apr 15 03:15:37 UTC 2024","29757","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Apr 15 03:11:21 UTC 2024","Mon Apr 15 03:11:23 UTC 2024","2173","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Apr 15 03:12:34 UTC 2024","Mon Apr 15 03:12:37 UTC 2024","3118","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon Apr 15 03:12:30 UTC 2024","Mon Apr 15 03:12:32 UTC 2024","2136","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"broken","Mon Apr 15 03:34:03 UTC 2024","Mon Apr 15 03:50:45 UTC 2024","1002080","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Mon Apr 15 03:06:34 UTC 2024","Mon Apr 15 03:07:00 UTC 2024","26418","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Apr 15 03:12:30 UTC 2024","Mon Apr 15 03:12:30 UTC 2024","93","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Mon Apr 15 02:56:58 UTC 2024","Mon Apr 15 03:12:29 UTC 2024","931381","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon Apr 15 03:15:37 UTC 2024","Mon Apr 15 03:16:09 UTC 2024","31729","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Apr 15 03:07:00 UTC 2024","Mon Apr 15 03:12:14 UTC 2024","314256","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon Apr 15 02:56:36 UTC 2024","Mon Apr 15 03:06:34 UTC 2024","598056","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"broken","Mon Apr 15 02:57:19 UTC 2024","Mon Apr 15 03:16:57 UTC 2024","1177993","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon Apr 15 03:11:23 UTC 2024","Mon Apr 15 03:16:46 UTC 2024","322866","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Apr 15 03:16:47 UTC 2024","Mon Apr 15 03:22:04 UTC 2024","316752","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon Apr 15 03:12:11 UTC 2024","Mon Apr 15 03:19:13 UTC 2024","422200","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon Apr 15 03:11:18 UTC 2024","Mon Apr 15 03:11:21 UTC 2024","2137","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon Apr 15 03:12:29 UTC 2024","Mon Apr 15 03:12:29 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Mon Apr 15 02:57:34 UTC 2024","Mon Apr 15 03:37:18 UTC 2024","2384708","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Mon Apr 15 03:11:21 UTC 2024","Mon Apr 15 03:17:27 UTC 2024","366826","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon Apr 15 02:56:57 UTC 2024","Mon Apr 15 03:13:00 UTC 2024","962589","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Mon Apr 15 03:11:29 UTC 2024","Mon Apr 15 03:11:29 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Mon Apr 15 03:12:14 UTC 2024","Mon Apr 15 03:12:17 UTC 2024","2493","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon Apr 15 02:57:00 UTC 2024","Mon Apr 15 03:14:21 UTC 2024","1041114","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"broken","Mon Apr 15 02:57:38 UTC 2024","Mon Apr 15 03:11:29 UTC 2024","830498","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon Apr 15 03:13:00 UTC 2024","Mon Apr 15 03:18:35 UTC 2024","335272","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Mon Apr 15 02:57:25 UTC 2024","Mon Apr 15 02:57:46 UTC 2024","21122","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"broken","Mon Apr 15 04:04:52 UTC 2024","Mon Apr 15 04:04:58 UTC 2024","6007","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
