"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 02:00:04 UTC 2024","Wed May 22 02:05:47 UTC 2024","342426","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Wed May 22 01:44:11 UTC 2024","Wed May 22 01:44:23 UTC 2024","11499","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Wed May 22 01:27:10 UTC 2024","Wed May 22 01:27:35 UTC 2024","24993","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Wed May 22 01:50:45 UTC 2024","Wed May 22 01:51:14 UTC 2024","29211","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Wed May 22 01:41:09 UTC 2024","Wed May 22 01:41:09 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Wed May 22 01:27:48 UTC 2024","Wed May 22 01:44:24 UTC 2024","996120","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Wed May 22 01:47:47 UTC 2024","Wed May 22 01:47:50 UTC 2024","3221","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Wed May 22 01:27:15 UTC 2024","Wed May 22 01:43:43 UTC 2024","987751","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Wed May 22 02:05:14 UTC 2024","Wed May 22 02:07:23 UTC 2024","128374","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Wed May 22 01:42:15 UTC 2024","Wed May 22 01:47:47 UTC 2024","332000","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"skipped","Wed May 22 01:37:08 UTC 2024","Wed May 22 01:37:08 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Wed May 22 01:41:12 UTC 2024","Wed May 22 01:41:14 UTC 2024","2061","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Wed May 22 01:26:55 UTC 2024","Wed May 22 01:44:45 UTC 2024","1069464","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Wed May 22 02:10:35 UTC 2024","Wed May 22 02:11:52 UTC 2024","77064","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Wed May 22 01:41:30 UTC 2024","Wed May 22 01:41:57 UTC 2024","26728","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"broken","Wed May 22 02:09:42 UTC 2024","Wed May 22 02:26:25 UTC 2024","1002628","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Wed May 22 01:44:24 UTC 2024","Wed May 22 01:54:21 UTC 2024","597549","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
