"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 15 02:01:46 UTC 2024","Wed May 15 02:18:28 UTC 2024","1001722","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Wed May 15 01:47:50 UTC 2024","Wed May 15 01:47:52 UTC 2024","2645","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Wed May 15 01:27:30 UTC 2024","Wed May 15 01:37:46 UTC 2024","616038","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Wed May 15 01:45:34 UTC 2024","Wed May 15 01:46:02 UTC 2024","27707","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"broken","Wed May 15 01:27:31 UTC 2024","Wed May 15 02:18:05 UTC 2024","3034042","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Wed May 15 01:48:39 UTC 2024","Wed May 15 01:48:41 UTC 2024","2058","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"broken","Wed May 15 01:44:20 UTC 2024","Wed May 15 02:09:58 UTC 2024","1537997","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Wed May 15 01:42:11 UTC 2024","Wed May 15 01:42:11 UTC 2024","100","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Wed May 15 01:42:11 UTC 2024","Wed May 15 01:42:11 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Wed May 15 01:28:09 UTC 2024","Wed May 15 01:42:21 UTC 2024","851255","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
