"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 01 01:32:26 UTC 2024","Sat Jun 01 01:44:41 UTC 2024","735733","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"failed","Sat Jun 01 01:59:30 UTC 2024","Sat Jun 01 02:00:37 UTC 2024","66904","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jun 01 01:50:26 UTC 2024","Sat Jun 01 01:50:28 UTC 2024","1993","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"failed","Sat Jun 01 02:26:41 UTC 2024","Sat Jun 01 02:27:59 UTC 2024","78796","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sat Jun 01 01:32:11 UTC 2024","Sat Jun 01 01:48:37 UTC 2024","986055","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Sat Jun 01 01:32:48 UTC 2024","Sat Jun 01 01:45:03 UTC 2024","735139","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sat Jun 01 01:45:26 UTC 2024","Sat Jun 01 01:50:26 UTC 2024","300636","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat Jun 01 01:44:41 UTC 2024","Sat Jun 01 01:50:36 UTC 2024","354099","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sat Jun 01 02:07:17 UTC 2024","Sat Jun 01 02:12:51 UTC 2024","334312","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Sat Jun 01 01:45:18 UTC 2024","Sat Jun 01 01:45:18 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sat Jun 01 01:50:28 UTC 2024","Sat Jun 01 01:50:29 UTC 2024","917","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"broken","Sat Jun 01 01:52:04 UTC 2024","Sat Jun 01 02:03:02 UTC 2024","658506","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sat Jun 01 01:45:18 UTC 2024","Sat Jun 01 01:45:18 UTC 2024","68","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sat Jun 01 01:46:27 UTC 2024","Sat Jun 01 01:48:14 UTC 2024","107412","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sat Jun 01 01:31:51 UTC 2024","Sat Jun 01 01:46:22 UTC 2024","870585","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sat Jun 01 01:55:12 UTC 2024","Sat Jun 01 01:56:50 UTC 2024","98569","tests.integration","test_subordinates","","","","test_scale_down",""
"broken","Sat Jun 01 02:31:17 UTC 2024","Sat Jun 01 02:32:39 UTC 2024","82022","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sat Jun 01 01:31:56 UTC 2024","Sat Jun 01 01:48:29 UTC 2024","993640","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sat Jun 01 01:45:22 UTC 2024","Sat Jun 01 01:45:24 UTC 2024","2066","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sat Jun 01 02:11:16 UTC 2024","Sat Jun 01 02:13:31 UTC 2024","135717","tests.integration","test_db","","","","test_roles_blocking",""
"passed","Sat Jun 01 01:58:47 UTC 2024","Sat Jun 01 01:59:19 UTC 2024","31666","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sat Jun 01 01:31:48 UTC 2024","Sat Jun 01 01:46:22 UTC 2024","874304","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Sat Jun 01 02:35:13 UTC 2024","Sat Jun 01 02:35:22 UTC 2024","8383","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Sat Jun 01 01:54:38 UTC 2024","Sat Jun 01 02:05:31 UTC 2024","653760","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sat Jun 01 01:50:36 UTC 2024","Sat Jun 01 01:50:38 UTC 2024","2794","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
