"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 01:52:46 UTC 2024","Fri Jun 07 01:54:30 UTC 2024","104370","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Fri Jun 07 01:51:00 UTC 2024","Fri Jun 07 01:52:45 UTC 2024","104990","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Fri Jun 07 01:29:14 UTC 2024","Fri Jun 07 01:47:38 UTC 2024","1104762","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Fri Jun 07 01:28:24 UTC 2024","Fri Jun 07 01:41:27 UTC 2024","783299","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Fri Jun 07 01:47:30 UTC 2024","Fri Jun 07 01:47:31 UTC 2024","1671","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Fri Jun 07 01:46:25 UTC 2024","Fri Jun 07 01:47:13 UTC 2024","47487","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Fri Jun 07 01:57:26 UTC 2024","Fri Jun 07 01:58:02 UTC 2024","36531","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Fri Jun 07 01:40:52 UTC 2024","Fri Jun 07 01:46:22 UTC 2024","330210","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Fri Jun 07 01:50:43 UTC 2024","Fri Jun 07 01:51:13 UTC 2024","30005","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri Jun 07 01:27:59 UTC 2024","Fri Jun 07 01:41:13 UTC 2024","794135","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"broken","Fri Jun 07 01:28:33 UTC 2024","Fri Jun 07 02:19:04 UTC 2024","3030816","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Fri Jun 07 01:41:27 UTC 2024","Fri Jun 07 01:41:30 UTC 2024","2201","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Fri Jun 07 01:43:32 UTC 2024","Fri Jun 07 01:45:19 UTC 2024","107196","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Fri Jun 07 01:50:15 UTC 2024","Fri Jun 07 01:50:43 UTC 2024","28270","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri Jun 07 01:47:15 UTC 2024","Fri Jun 07 01:47:25 UTC 2024","10575","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"skipped","Fri Jun 07 01:52:39 UTC 2024","Fri Jun 07 01:52:39 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri Jun 07 01:45:34 UTC 2024","Fri Jun 07 01:56:56 UTC 2024","681858","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Fri Jun 07 02:05:14 UTC 2024","Fri Jun 07 02:14:35 UTC 2024","560818","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
