"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 02:00:19 UTC 2024","Sat May 11 02:00:58 UTC 2024","38817","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Sat May 11 01:56:07 UTC 2024","Sat May 11 01:56:07 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sat May 11 01:56:35 UTC 2024","Sat May 11 01:57:12 UTC 2024","37749","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sat May 11 01:46:37 UTC 2024","Sat May 11 01:47:05 UTC 2024","28779","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sat May 11 01:38:39 UTC 2024","Sat May 11 01:39:06 UTC 2024","26879","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sat May 11 01:58:03 UTC 2024","Sat May 11 01:58:55 UTC 2024","52014","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sat May 11 02:07:37 UTC 2024","Sat May 11 02:13:55 UTC 2024","378232","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Sat May 11 01:43:56 UTC 2024","Sat May 11 01:44:12 UTC 2024","16587","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sat May 11 01:44:33 UTC 2024","Sat May 11 01:44:33 UTC 2024","78","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sat May 11 01:30:00 UTC 2024","Sat May 11 01:44:33 UTC 2024","872818","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sat May 11 01:52:14 UTC 2024","Sat May 11 01:52:25 UTC 2024","11048","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sat May 11 01:39:06 UTC 2024","Sat May 11 01:44:07 UTC 2024","300701","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sat May 11 01:46:22 UTC 2024","Sat May 11 02:07:37 UTC 2024","1274320","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Sat May 11 01:29:45 UTC 2024","Sat May 11 01:45:52 UTC 2024","966504","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sat May 11 01:47:35 UTC 2024","Sat May 11 01:48:01 UTC 2024","26030","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
