"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun May 05 01:43:16 UTC 2024","Sun May 05 01:54:13 UTC 2024","657223","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun May 05 02:03:41 UTC 2024","Sun May 05 02:12:48 UTC 2024","547187","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"skipped","Sun May 05 02:12:32 UTC 2024","Sun May 05 02:12:32 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Sun May 05 01:42:40 UTC 2024","Sun May 05 01:42:40 UTC 2024","104","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun May 05 01:59:38 UTC 2024","Sun May 05 02:00:32 UTC 2024","54423","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Sun May 05 01:56:09 UTC 2024","Sun May 05 01:56:32 UTC 2024","23175","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun May 05 01:44:52 UTC 2024","Sun May 05 01:44:54 UTC 2024","1550","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun May 05 02:02:43 UTC 2024","Sun May 05 02:03:05 UTC 2024","22620","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun May 05 01:44:58 UTC 2024","Sun May 05 01:45:14 UTC 2024","16564","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Sun May 05 01:48:42 UTC 2024","Sun May 05 01:49:09 UTC 2024","27132","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun May 05 01:45:15 UTC 2024","Sun May 05 01:55:16 UTC 2024","600935","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun May 05 01:49:31 UTC 2024","Sun May 05 01:50:09 UTC 2024","37201","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Sun May 05 01:28:07 UTC 2024","Sun May 05 01:43:14 UTC 2024","907220","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun May 05 01:39:54 UTC 2024","Sun May 05 01:39:56 UTC 2024","2116","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Sun May 05 01:50:38 UTC 2024","Sun May 05 02:00:21 UTC 2024","582596","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"skipped","Sun May 05 02:23:18 UTC 2024","Sun May 05 02:23:18 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sun May 05 01:51:55 UTC 2024","Sun May 05 01:53:41 UTC 2024","105939","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun May 05 02:01:22 UTC 2024","Sun May 05 02:08:34 UTC 2024","431253","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"broken","Sun May 05 02:00:51 UTC 2024","Sun May 05 02:01:22 UTC 2024","30914","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun May 05 02:06:52 UTC 2024","Sun May 05 02:12:58 UTC 2024","365506","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Sun May 05 01:46:19 UTC 2024","Sun May 05 01:59:10 UTC 2024","771221","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Sun May 05 02:00:32 UTC 2024","Sun May 05 02:02:43 UTC 2024","130514","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
