"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 17 01:29:50 UTC 2024","Wed Apr 17 01:47:32 UTC 2024","1062240","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Wed Apr 17 01:44:12 UTC 2024","Wed Apr 17 01:44:12 UTC 2024","88","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Wed Apr 17 01:52:01 UTC 2024","Wed Apr 17 01:52:41 UTC 2024","39954","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Wed Apr 17 01:29:46 UTC 2024","Wed Apr 17 02:10:32 UTC 2024","2446032","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Wed Apr 17 01:48:33 UTC 2024","Wed Apr 17 01:48:59 UTC 2024","25416","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"broken","Wed Apr 17 02:04:44 UTC 2024","Wed Apr 17 02:21:26 UTC 2024","1001324","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Wed Apr 17 01:59:19 UTC 2024","Wed Apr 17 02:01:33 UTC 2024","134419","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Wed Apr 17 01:44:07 UTC 2024","Wed Apr 17 01:44:09 UTC 2024","2134","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"skipped","Wed Apr 17 01:41:42 UTC 2024","Wed Apr 17 01:41:42 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Wed Apr 17 01:44:12 UTC 2024","Wed Apr 17 01:44:12 UTC 2024","30","tests.integration","test_charm","","","","test_database_is_up[0]",""
