"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 01:39:27 UTC 2024","Fri May 24 01:39:27 UTC 2024","54","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"broken","Fri May 24 01:29:22 UTC 2024","Fri May 24 01:54:24 UTC 2024","1501962","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Fri May 24 01:45:00 UTC 2024","Fri May 24 01:45:28 UTC 2024","27884","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri May 24 01:27:28 UTC 2024","Fri May 24 01:37:31 UTC 2024","603793","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"broken","Fri May 24 02:12:02 UTC 2024","Fri May 24 02:12:08 UTC 2024","6276","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Fri May 24 01:59:31 UTC 2024","Fri May 24 02:05:03 UTC 2024","331299","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Fri May 24 01:53:48 UTC 2024","Fri May 24 01:55:30 UTC 2024","101943","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Fri May 24 01:39:27 UTC 2024","Fri May 24 01:39:27 UTC 2024","70","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"skipped","Fri May 24 02:04:24 UTC 2024","Fri May 24 02:04:24 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Fri May 24 01:42:45 UTC 2024","Fri May 24 02:02:22 UTC 2024","1177318","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Fri May 24 01:57:14 UTC 2024","Fri May 24 01:59:22 UTC 2024","127521","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Fri May 24 01:45:18 UTC 2024","Fri May 24 01:52:07 UTC 2024","408909","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Fri May 24 01:39:27 UTC 2024","Fri May 24 01:39:29 UTC 2024","2085","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri May 24 01:53:07 UTC 2024","Fri May 24 02:02:28 UTC 2024","561246","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Fri May 24 01:27:17 UTC 2024","Fri May 24 01:39:27 UTC 2024","729617","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Fri May 24 01:27:17 UTC 2024","Fri May 24 01:42:39 UTC 2024","922464","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Fri May 24 01:45:28 UTC 2024","Fri May 24 01:45:58 UTC 2024","30248","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"skipped","Fri May 24 01:54:24 UTC 2024","Fri May 24 01:54:24 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Fri May 24 01:28:54 UTC 2024","Fri May 24 01:45:18 UTC 2024","983962","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri May 24 01:39:27 UTC 2024","Fri May 24 01:39:27 UTC 2024","6","tests.integration","test_charm","","","","test_database_is_up[2]",""
"broken","Fri May 24 02:02:40 UTC 2024","Fri May 24 02:19:22 UTC 2024","1002263","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Fri May 24 02:05:15 UTC 2024","Fri May 24 02:12:01 UTC 2024","405696","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"broken","Fri May 24 02:02:55 UTC 2024","Fri May 24 02:04:15 UTC 2024","79805","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Fri May 24 01:50:17 UTC 2024","Fri May 24 01:51:04 UTC 2024","46485","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Fri May 24 01:51:04 UTC 2024","Fri May 24 01:51:06 UTC 2024","2061","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Fri May 24 01:39:27 UTC 2024","Fri May 24 01:39:27 UTC 2024","5","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Fri May 24 01:27:18 UTC 2024","Fri May 24 01:42:44 UTC 2024","926456","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Fri May 24 01:27:21 UTC 2024","Fri May 24 01:40:34 UTC 2024","793416","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri May 24 01:45:14 UTC 2024","Fri May 24 01:52:14 UTC 2024","419613","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Fri May 24 01:42:42 UTC 2024","Fri May 24 01:42:43 UTC 2024","786","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Fri May 24 01:42:43 UTC 2024","Fri May 24 01:45:00 UTC 2024","137123","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Fri May 24 01:52:10 UTC 2024","Fri May 24 01:52:42 UTC 2024","31668","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
